,Class,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,1.0,1.1563546685445083,0.2717509123241957,2.432089748716045,-0.7006742627167272,1.3377590492181102,1.943599031064708,1.4443847292285321,0.9559339651786602,-1.2911484609717692,1.2644986136357912,1.39866698002301,-0.3006289199571856,1.6445609225254034,1.4053654275941776,1.4626089698429892,-0.12266797853470122,0.9714432191135078,0.7151892431639421,0.5584576902122367,0.8138153595139558,7.6839363350269005,1.4879006967268775,0.589754263837569,-0.3674136336643825,2.3715546058667507,-0.7308637265786726,2.107062631211132,1.9778531284612284,1.3879982398470916,0.2119343978553268,3.7482073480893687,3.705583409947816,-0.1668566480403746,0.6561298421906115,2.9490733391098716,0.5453352698761567,-0.19841369652338364,2.2296461837796184,1.3719120041242765,-1.7699141712798736,-2.240029788023255,0.4894348396111057,0.5601421103914029,0.6107220506724332,0.4624813691774092,1.2154409158952957,0.009173922906945298,1.4676340023455576,0.7049881286039497,0.8771703289060869,1.1247793879950247,-1.309356131666991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2.0,-0.5163361818731022,3.4457943918604026,3.8946120616726034,2.087586373291299,1.9079735927228019,4.8358045470973945,0.9955123882355134,-1.223535951316202,0.9686692910702784,1.8955585273827709,-1.2130122022825711,-2.22504623320536,-0.2266592547942071,0.4971659580725837,1.0010732416932242,-3.3004296531373165,2.479728383735047,2.341321254131924,3.69685536520712,1.5861444396989932,-2.1736283071372933,1.6102133167332218,1.7032704518825186,-1.9041796855317263,-2.8800675428592557,-2.1031926473024543,1.6623069158743111,0.05110998066141415,1.7943245188187529,1.276511251267498,-3.095296454316913,7.231993544349539,1.4536079762832934,-0.023910092690523056,-0.4117009610520662,-0.7542038360099231,0.24460206579601634,-2.2109189283828448,0.5467702106008354,3.236990379753993,3.5182717903445284,0.8316728516249711,2.414127024305284,4.574691370445307,-0.3949490796880509,1.1435939845723784,0.5944963790173807,4.673681821289707,3.377146912178408,1.9755118415737627,0.4724378766491126,1.8505871603395632,2.0998055085287874,0.34703715500509025,0.13720723539019644,-2.5905707137959597,-0.7729493764151314,-0.8671250985381114,3.0403121270091784,1.3433560920097372,5.761015809814579,-0.7019294228712265,0.7285808443092932,-1.5287419677549057,2.65764278424792,-0.40422875171374345,8.220951264249585,0.16372525398099236,0.8211908088584352,1.3001150984137055,-0.1074830499331319,0.3994416495722594,5.3871281871780505,0.14603551734843395,3.4365470444169834,1.2341687251411921,1.6938539971707742,-1.5351861820237334,3.707330889889048,-1.3180096280998963,-0.089563131786914,3.7472043066785,2.3618965768278817,,,,,,,,,,,,,,,,,
41,1.0,1.7427827837495862,0.3739424606049824,-0.28861406157810715,-2.0098612519046597,-1.7253393127414394,0.3513961041245781,-0.4572486440213665,0.5249049783206395,4.484600571936594,2.464654625380712,0.27135520793256496,2.2794087297522925,1.760245640791046,4.71016727171656,-0.2604226197109185,2.785208877357788,4.6594221434582765,2.178507545853459,2.4184086121399893,0.701211662950766,0.835311148066254,1.990778343068016,0.19645687764889155,7.009771030583651,0.12908461826604292,0.7357081720573662,1.513500197853363,-0.5345532898730934,1.1548293358921575,3.068260700834564,-0.8500555850397074,1.1113728400553669,-1.0885153680544857,1.944145012454064,0.697285289718059,0.8582789259354724,1.7674917969713262,0.2249377967141821,3.1052204725856822,1.0778915828559408,1.3874983589478755,3.9861760263415067,1.2089742936748535,0.3036843444738693,4.739543880629609,1.7354375968124027,-1.063148298283996,2.5536795110750594,0.5326130807829194,0.9960466523324294,0.5963828394139782,2.4967569889032597,-0.356473411238982,-0.05475691089405702,0.3633849459918084,1.2737712758226671,-0.7240978776031611,2.1881784074281128,0.6497602313992866,1.0512495800380168,0.4507333603909021,0.8027877820850106,2.0941781929191934,0.11485546242835352,-0.4714593531445674,0.9146784823650532,3.224203507242236,3.0257332457161654,0.4216533053660214,1.3535042238467354,1.2653937975721876,1.2590993561925623,0.6284763910004767,-2.1224263893457427,-2.27657666966578,0.1762121401613157,2.0972827902544857,3.028514917426372,3.152933835455185,2.6450104511318444,4.810195404016689,-0.7776265604326136,3.4132791804622267,1.1665831405992506,0.3069459298733368,-1.3284328224840465,0.4802190615667041,5.1280618023086735,2.3448797446247593,,,,,,,,,,,
136,3.0,2.2300362760115022,3.223621434199336,-0.513365293617463,-0.2457405809159205,2.3874860213061457,1.0073747589470678,0.2581329567423699,1.825444518761952,-1.2635360566952258,7.154738015959522,3.3850267103553877,5.586377678231103,2.1308246622460816,1.2119266525736387,-5.716531338195983,-0.09905833994485938,0.9554587984571976,4.059726324028289,1.9214765472410544,1.2967259965213005,-3.594000151703955,-1.3446638285221622,2.638797852337879,2.9617284701837034,1.7395008842602342,3.896379386980881,2.4085252397777404,1.5004797822891611,-2.071312618825808,1.8678322881932925,5.124728436378113,1.9607999128818756,4.636831487271176,3.235877200824358,1.3205837886114586,4.111198885382176,-2.39274435072131,6.016029094421596,3.0450808244259577,0.8846410320677731,-0.025925592946226025,0.9209959577932414,1.1326006469807457,1.1609136614994449,-3.0387824500513534,-5.536462647616179,3.057536331892268,3.860746544209423,4.317590734556814,-1.3779780148475786,2.959254124845461,0.9509148727435306,4.164484070199942,0.5965845103818513,4.367835246566087,0.21173494848823424,-0.2642668072366661,-3.3302140860361433,0.003992956741973265,5.318186909251608,7.10368631385271,5.9288379805902025,-1.8612690748161165,1.7256862278639724,3.0563613319987777,1.5462992148090855,3.415381618498775,5.082929743877611,-3.684262375084197,-0.3720276288398478,2.599580136049052,1.5103543626688145,1.7119408202821016,-1.3407435380182071,5.350779839229328,0.05101938720583196,0.03295282803843168,3.2028365970668022,-0.3461877728047367,3.0408646537021076,-2.5927855822703694,1.8950571072135496,0.7569838745587081,0.3708753845545035,3.0245550902865297,-1.1610326787288938,-5.201943302756281,1.218398040182875,3.3454529915428948,3.8269830912106224,2.2136150893517983,-0.9430608931235864,,,,,,,,
71,2.0,3.512000840298977,0.6375791851402292,-1.801956274452672,-0.6227087495738437,4.5626083608406365,0.26028220391019113,-0.25139349998285193,-0.5507707103467872,3.517508161813337,-0.5190265377278843,1.9033408596346009,-2.2673627307717807,1.5672810135658217,-2.8560386980127115,2.3158429138844534,1.9213682474240448,-2.1307684085748946,1.4607798153776046,-2.5536635797882568,-0.7916964797142013,1.1733413974724314,-2.5952706278582784,2.6777478570684043,4.827485044598578,-1.280089482859892,0.3842961621090967,4.412819179836036,-0.7533205653857094,2.5035184319580965,-0.9991690948076664,0.5857727427737814,1.3373146057472158,-2.8721205873397135,1.9978864272813837,1.11471387436856,8.607562049299704,0.07798427687265311,2.638418299100629,1.6093613721336752,1.3584281010079606,2.438755415799442,-0.4271421540349329,-0.3703095562310819,2.058939983032228,2.0909439535432366,1.3955964318451672,1.340169253902875,0.5935004648593445,3.847208206905458,4.263937143307092,-2.0844530754063904,2.4662821227416822,0.5479761476302922,3.4759099149863983,2.6727138255861442,-2.647589018445624,-0.04974449571124638,0.8541961165331184,-0.2514931124461069,0.6357081320825436,-0.5945577459449519,1.985695983209343,3.614444622149292,-2.5752202839992755,-1.3755157942316114,-1.7154242181588415,2.9915836725276166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1.0,0.3892552819791736,1.9313770501408152,0.2422162119274532,0.9586018235019128,2.3779204242626477,1.289794109793725,2.1060587829661004,-1.6193642117947689,1.362876889776334,0.0786563445091543,0.5295524974035624,2.7087235447783957,0.050476271503280434,1.1970009595879678,2.0163563906023425,-1.1281297561611334,2.053766901797601,1.944307416364964,2.3361392092958706,-0.9939773617509884,3.7844856422447353,-0.3011512335316536,1.8196804602137229,1.6614316218433187,1.3625770863302964,1.6212932518472127,0.7595997377511735,-0.025427468554449148,1.3791127683664897,0.3878601045392355,-0.40351762458985,-0.5228979396577192,0.5854753072844859,0.08007384200227398,1.848618636233396,2.4745664631875903,2.105038804053545,0.162907616603792,1.4496431629814426,3.090109832089228,1.7832399154927785,0.3726412022339967,1.978366241713196,-0.024761181975388208,4.100649436043184,0.07036517216667612,0.581187053583593,1.7779119629880622,0.0598071160779271,2.245701401791115,-2.1793987388181373,-2.3697045145610334,1.9594492436652535,1.3666065998463015,2.8961591768172226,-0.6572553656328477,-1.0922446672255397,1.8638970496128136,2.5867192945093618,2.3494075782540635,0.9977546145923584,1.8993811781364345,-0.9884862895123291,0.5874259366224309,0.6590220490817807,0.38265793512176216,1.4535162050292665,-0.9420801887926308,0.11913259516988302,1.9695618384337759,2.026276055636346,0.32510703911669925,2.503231845063475,2.2719815937132317,-0.3856829910302907,1.2140901397489203,2.2137904605535605,,,,,,,,,,,,,,,,,,,,,,,
56,1.0,1.1714369758620666,1.1135898370317656,1.7271423111591004,4.592207775651924,-0.04215320730246595,0.7072545043816186,2.9784703253376525,-1.1664704046440433,1.1581391231536766,-0.750671065823371,4.071637080362641,2.5667980103394816,-0.749339841458865,0.6652594922414478,2.644607859958859,0.41685741872224497,-1.3948100973252444,1.8574903798645728,0.7120789427572567,1.4693793616303903,0.03827445888293739,0.8071701661526702,4.0245869725889865,2.4880596322823605,-0.04069992180988925,0.6461687890333971,5.885901914081173,0.7725953833546002,3.1036834168073444,-0.3026949896110024,-0.5303343958283331,4.122367264976984,4.181385864613605,0.3163062348135825,0.26858187184771554,1.183613317090654,-0.8163819145396253,-0.8698432270814798,2.6340358803255217,0.70153702743937,1.753052414696962,5.6832973591678355,3.2408542763070898,2.6434258367507804,0.2012132320786877,4.105455755894691,1.1513382319935872,-0.5909588646466623,0.5031472662927614,0.12539829962418975,0.4604954942287137,4.307992699289497,6.5256778213588325,3.105414932951451,3.227207285595859,3.7273583261159615,1.8110856116363463,4.107710194171912,3.4262785717649624,2.375131617336229,0.20338746350157552,0.08323036672215656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,3.0,5.183347262319049,4.723236193773548,2.3206825793050645,3.8266772476907303,2.690301043354208,2.3620712980283054,1.850677779151836,1.8800245956552264,6.127229807251184,3.0908154048031276,0.94686065357909,6.852562937846846,0.1493090424972504,2.0687118234264026,4.161208911257973,0.6855097144480657,3.027446433364757,3.5267491024147906,2.9203095672455746,6.719452117083655,4.788110100112672,4.510471151208471,3.362711138913084,5.981594699695518,0.4015803305154521,-2.753640873042519,6.889240551434963,2.781013089471562,0.16404603510297355,-0.06652973464977162,-1.022603610076018,-3.327407176661485,-3.8790719535145515,6.923727526937681,3.4647993570756905,-0.3697489776821567,0.9251396145536706,3.7476239290690994,0.7714689089570451,5.601714497211658,-2.334956628417832,1.0799894590846046,3.286084426528884,2.8796765263953503,-1.5233255289639795,3.9101077906866686,4.294216941904707,3.9338764642428297,5.585015963941356,0.5263373290912067,-1.9794365804077407,3.912451389745695,0.11990418138055875,2.314112030621099,6.482793698819868,7.693996945232662,0.16079114871961786,2.101711977570615,0.10671215001121848,3.197144557351756,-1.1111173638543328,-0.0014614908069931765,1.1779348432852983,1.5606726539148583,2.8106035394774445,1.0926289636307505,4.23937007963358,0.20912051188851116,0.5498452157872847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1.0,-0.09176908902692557,0.2916243811226909,1.9955907094722625,1.4173620068337849,2.214655128643394,1.1136194608664352,0.03149154640651647,0.4646689409837367,0.3842025309498321,1.3943377862907496,4.095591838396621,2.320145887107404,0.09692442471629968,2.228315035320401,-0.5871577060703865,2.3665817844511943,0.7385269877330222,4.285841604507233,-0.1712204517324568,2.05521499733603,2.31608406538768,0.13460392569186755,4.896038514426276,0.8612869290589529,1.2855081395658898,2.8836849636279367,2.3030403689393344,-1.98982884777509,0.13747949244054747,0.43868164305387697,-0.7437529893802266,1.4220957118745141,-0.09471274150623178,0.08825782156842832,0.8372431314267527,-2.4063211357005176,1.5833444794327431,4.2755501375807725,0.7110661139047912,0.15119121790584414,6.321411003226774,-0.35369235699923474,0.6854610128457301,2.674568558550955,1.278644769992535,0.5087059873021655,2.3655628705020937,1.3473844862476931,2.12323551778568,0.876237317706953,0.214629564902634,0.9695659236433679,0.17095795907762,4.828458792196816,2.9121922092591386,3.7891804464116503,0.017938401230323156,1.1523771870594273,-0.4594532701587066,0.7987801507682848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2.0,1.1197801969980683,0.42498690771512265,-1.3865342572024097,2.484362022516829,2.0405709563110417,2.0942733685356467,-2.6308466525803667,2.7476859612557543,-0.7050734433450343,1.7969202895369003,2.567659381783541,2.551908712734404,-1.392223547690998,2.881192006156035,2.0330740301611736,2.089234494105316,-0.4360233252224557,3.9562958124468346,-1.826675153554752,3.5260617987917615,0.5309146545009235,-1.6430373618031746,5.297357503910528,3.658244506704212,0.7820531484526642,2.9354042149922166,3.939725059930669,-1.0035916374678278,1.9892926296040605,3.0792969519155657,5.3855068140800535,3.797681169723666,0.3455799446279927,5.937061207034893,2.1198008383194282,-1.715814445756392,0.7346925819342469,2.0704834026019867,-0.6849519923962157,1.1853106500233703,1.8463429154304585,2.564650111043024,2.548093786511625,-1.3728418908058952,1.4877528271716465,0.5518621183767485,1.4380016270044342,-1.7568726736571438,2.278380175006665,1.1223008077220469,2.838595386536821,-0.08862358951516472,1.6942784458482385,-3.82384814642626,4.249879212508992,-1.897926136008868,-2.828379406598,-3.9636386100260297,-1.1140168112944122,-0.7111704782903087,-2.564015702105213,1.7043077456898812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1.0,5.3890400439323525,0.6012228577971068,2.0668830259843185,3.8404899233965337,0.8953701532547425,1.2291018275878582,5.815382337866351,3.412093699227192,1.87067714278528,-0.8376450518249684,1.2280879259789603,0.13663948179460733,1.7531793897774113,0.06410267571321179,2.35337255940358,1.6293789416233635,2.557239742792877,2.7912456892300117,2.475829412926524,2.6143446595483684,0.7071949226185925,2.5268808968736645,2.7127178740841447,0.1996201598474664,2.4665129933101158,0.15052733090261042,-0.3724024279910424,-2.164220987983005,3.6397553351979717,4.341326962865627,2.864835751218227,0.08867894138650441,2.805903091715871,-0.8774557369202457,2.026920807665964,0.3751969543501312,0.9121056067914424,-1.7775427213954216,1.4812760142724612,0.7084321813489597,0.9732928378383068,0.2619242038844192,-0.3306313610293042,0.19960423719249246,0.5977478763854485,2.2817337641280706,1.997186597974503,1.6949897319552052,-0.28145670912235565,3.378073705720061,-0.7720549038043689,-0.06677600828368344,2.0026850436930435,1.4867588206547615,-0.1707207657887684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1.0,1.6888480891544255,-0.5971974518454101,4.233277538812971,0.7400612967021102,0.964157206538066,2.4377362758182617,-0.1774349191128339,1.4718794702322506,1.4773808033812257,3.999422409788564,4.078909640498521,-0.5601608546064585,-0.7041923271193173,1.932891366542025,0.6721294262360518,1.4827662541153626,2.7387957036051667,3.6125201228451433,1.4374595661573613,-0.4464203988665667,-0.3918533456283513,0.5703602219948141,0.7941518528492473,1.7323331432441391,0.713626718446582,0.6390723094013337,0.14326754383294327,-0.7475237909507555,-0.6683202088088165,-0.28278325698377843,0.30635635792837873,-0.2997059459549287,1.6092618300501114,1.88172673649758,1.8340241627426552,3.557557339205957,0.21561526344776388,1.2816998763305611,4.17944144961858,1.1050201147574388,4.292098902477578,2.1815375064074054,2.6656375963621897,4.085359828405633,-0.3675154474154724,-0.5582560436632188,2.8042115386972006,5.064498741427305,1.2463576175679918,-2.0620260656557075,1.3098043143553717,2.1938422038848437,0.8150079722557034,1.4523452270901778,1.2697894823394664,1.6304515155875359,0.3123745283106993,-1.27017506182993,0.2766706767146915,1.5444054896137407,1.7259168258633288,2.576273182603804,0.8431336741824078,0.1300270528854468,1.469796087109908,-0.2058483840609611,1.4462115262148258,1.9477810484029061,0.5190836290695158,0.3413840110654162,2.1034071474342166,-2.7606331639706148,1.295102097699053,1.5024335896688172,-0.14294859400266174,-0.2801828801744291,1.1388339672266954,-0.9095667043328406,3.3255787074941043,0.9040564493462786,2.0238628001967496,0.40050661756624506,-1.8268341113954605,0.8784900450260223,0.3146731128535239,-1.1439981486740434,-1.3178011231734599,0.8349716293332137,2.1377513478030132,-0.09287629816491078,1.5034530262438557,-0.12121739530276328,-1.2697629925275409,,,,,,,
159,3.0,-1.0277791391258502,1.1282542157292732,6.25261601420798,-0.110814437519568,1.8492930165673735,0.7509493084321953,1.3933690153374618,-2.235128388186192,2.6340922494847026,2.3246520157635087,0.9195718626626146,2.5815737931846567,7.1761869579777215,1.3993240063611971,4.619058930304903,3.5878961309233195,3.9670351903545176,3.7860341099847883,0.7305217504188641,-0.8794484450791641,0.4018205875855467,2.8448847437643017,2.338103253268414,-2.266059318408,-1.1815616289431592,8.045330578871907,4.324408821716624,3.5339715085505623,1.938895882543258,1.0702486012879688,2.648526912182452,-1.151440394962884,1.750336897715122,0.0884118012266854,-4.444782010488495,2.3560711201614515,6.126418340306536,-1.2698983724898312,-1.2844377214688762,4.1110936492318455,0.7654655285233027,-0.8754564821347167,1.9516048217819804,0.34899725136563103,1.4437728407679116,1.5565713098880665,3.090344989981695,7.5305445281901715,-0.3490974007163719,1.359092309020835,5.346041508394459,4.1405505325251815,-1.3533937286001916,0.5287476495160908,2.146937784282344,-2.1129214906727025,3.2180491915410614,2.945471307315622,3.3507674897159623,-1.487659946689596,6.751308273566423,6.678648344072562,3.8961322818973554,-1.8933740504227945,4.850173281416176,5.712952360733359,2.048932268751741,-2.9398283281952846,0.9120992628861816,5.068030711041723,1.8596820211942304,9.964929236710816,2.576515670894901,-3.5338974004239283,-2.861219265390138,3.078820520063688,-1.1446391590300564,-2.0595186453839776,0.6784680551289255,2.744560222638697,,,,,,,,,,,,,,,,,,,,
5,1.0,0.37111656486585,-0.2043061087548821,-0.229627878443603,0.6617571061058233,0.4133015269311064,0.2088724258166532,1.5189941873696542,1.2786964224067077,2.596556411666712,3.7650692211341483,-3.7093155789603216,3.1447914809119983,1.4681310772020617,2.5488506640164093,-0.2888054088496738,3.5503944280874573,1.832614804666876,-0.08045637961893806,2.0902227307417767,3.8912395312259087,2.3535166916831733,0.8779670687445171,-0.07456975986671639,2.983735890580677,0.4884149172523318,1.0259551795454542,-1.6265890546689517,3.144844633515887,-0.20011521918715616,1.9282738832785544,4.111815670100923,1.454452173698891,0.987418275611614,2.127623415556048,4.763259500137285,-0.2711247041457992,2.22825810997838,2.49120837686236,2.394528867500564,2.7394436668969213,2.7083162086550563,2.0378530138108,0.805701248054473,2.557420177008417,-0.5091229688687686,0.8959459602194194,0.9713258324807724,0.3678334803371845,2.7188707301323563,1.5201957574250005,1.9494501668063733,2.5685109150508825,0.9112139473788786,1.38728364089487,1.6036975782895535,3.1083509612575937,-0.18701510746927555,-0.3498808753734508,-0.4633503973747888,1.4750305316570371,1.2590937163227771,0.8923294827400109,2.180956283217399,3.752091735541076,0.8187524973975316,2.4393054388124296,2.123650010773607,1.533788024631446,-0.3546617594912105,0.5950803523896159,1.5921480857150772,-2.6326447104671318,-0.2459152079484556,0.2313474392128683,2.237295438295517,-2.4897498701669925,1.4428616954418418,1.1773549778080072,1.7035967894011197,1.2372339568601822,1.0402093653787663,0.7125375571519215,1.850836263003513,,,,,,,,,,,,,,,,,
23,1.0,1.3168048747894774,2.615377195389689,3.4157984986543277,-0.6250574925597283,-1.1975332666876528,-0.4215658092014984,-0.8216198060795515,2.0896031783875526,1.718495292182017,1.0470814096506007,0.4374769300096333,3.023063596876589,3.4963508962235146,0.45003550718110064,1.1255466645530887,1.3743125942378909,0.7128119584149273,2.0124438090378374,1.5617665811771704,4.315038551837113,1.33314366999522,1.1775700917197789,2.564981249846852,0.26291281816577505,0.809380497099746,1.7743061303902887,1.604202402467083,2.761066992672538,-0.03542646648192935,1.7003653458268717,1.4323591114530134,2.5251626815955897,2.416466639573601,0.9834852917589304,1.5327468102906536,1.181123053863276,0.9116827872884676,0.5130985761321503,1.089207538253034,0.708066681993593,3.688348347603311,2.1788173513084916,3.184076324505837,0.6863757749921026,4.706889014591745,3.967513308022711,4.563983791688171,4.552306006167804,5.807854640262152,4.9469263339178715,2.304986337959612,1.874473041947076,2.8094741082722337,2.2887137436437737,2.4700350902196098,1.6951904292857822,1.6834541282241091,0.7515501638989184,0.2987451321409454,-0.6005957580455283,3.679604151656066,1.3965361710913191,2.9530352770852595,0.5333544624498602,0.7175540146080823,2.5285411036105687,1.323237075861449,6.653959842606112,-1.0499584884656306,2.757887089349464,1.5202496943968948,0.5445723568788131,1.9789444994599084,2.183901068934727,0.3543440551454776,0.7369302544647428,5.360606560031012,3.4083578216774595,4.798481679489987,-1.81971793914402,2.253306181826873,3.045116248686306,3.1514807586972204,1.5450513081236217,0.7580369988640276,0.4265937638626071,0.7175682983748859,2.5630444159562016,0.4498553737745801,,,,,,,,,,,
150,3.0,-3.1139338325728203,4.30630096894782,1.3302904102539326,3.902502772449465,2.104109241618364,4.8022788042671625,-5.137457378056719,-1.8954913675530445,4.896649463491283,6.449815489668207,3.374143623212576,4.855142728154139,3.1944366264888027,4.116381955649572,8.071420835420463,-2.65043516079044,-1.8947383457898501,0.8368173279910928,-1.5602455658555086,4.120823279409718,-5.14387236506956,5.345453941312533,2.7717198327350334,-0.35279541795142233,-1.58820350906724,3.639166668578172,3.61687822586166,3.906247585804206,1.7770889519267057,3.001759875675848,4.293638759769611,3.525262026510529,0.9932452201236112,2.483544670372,3.981205253511164,6.714224560996628,3.607899880181997,2.8127574508884,1.9333931130209991,-1.3898506301577946,-2.8471409548930287,1.2316070803528691,-1.6241254861362355,5.195398665409416,4.892135337387184,4.406112521614738,4.5982905433199095,2.4130764910911937,0.09156514956555108,-1.6816405251509658,0.8978725555558099,2.723632044836269,6.277102569938183,-2.015234232144956,6.246802270602752,3.2330264542952563,4.68039106759505,7.123301347897318,2.8482040282366983,7.504783342897544,-0.3300107105460715,0.9098392172599314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1.0,0.08303922832648837,3.7392889873638473,-0.4042337077013997,2.0429858532627825,1.2341825382275056,1.2860986924291264,-0.8344469748254622,1.4743343487803324,1.7682306002409351,-0.2342262958232696,2.832183430957303,-0.7161593389111538,4.893550062970038,0.8575762543727274,1.3535271569064675,-0.7554960129242304,-2.2830473070284047,1.2852613244139566,0.9469511825689254,1.4597250173294851,2.2289840782135117,4.064906698060383,1.4624321758107584,0.7783229046519328,1.3946801940206968,2.9434966001797287,1.9647774088258525,1.0621262105100673,0.981900155068234,3.826772662267879,0.7586617057310551,-0.07519372935323998,0.4654871640057084,2.497630211089088,1.9085984551786344,1.0760626594252884,1.1088144954992587,-0.3273502884396477,-0.3316043020721907,1.6904844846421123,-1.988640246958804,-0.7654164790275411,2.6210171287254145,1.712900523293346,1.3775723924588008,0.9615705888004032,0.3793086415951016,3.5626063095707563,2.0114121191563807,-1.2194590535510776,1.7844510973876708,1.8599923131961476,0.6310741115452158,1.4255695402727353,1.3898757197137541,3.944567116914277,1.2253648654818263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,3.0,-0.029301188706412924,-0.5922031164608661,1.498714745797376,1.1102701263568255,4.717928200622621,3.4308753552432845,0.3611330072255747,2.8189014578898965,1.6811094812211702,-0.07069113355030465,4.389910350002702,3.053425101280404,1.495173199571732,-0.14502405827490014,3.5899760633017874,3.457060438631156,2.339582914464973,1.203092423005404,3.7036931286078008,3.3118092948968094,0.008470058480437859,7.83444863395144,-0.219121557005916,4.184488410464336,-2.195452505369868,0.6570568102919965,0.9380155431948296,5.614174974666997,-0.09360749435109487,-0.9712881762654229,-1.2986943203042176,1.2311174141351868,-0.1845058229169841,3.655743561100328,7.469362587302183,1.4797180947094437,0.01781428418525639,-4.566821197658671,1.5560990278721312,2.619281603538113,0.9031504234703006,3.887269813297357,3.05732575461061,-1.3804004354217028,5.7807978916715665,1.6078386346471616,6.489486716174757,1.8192873041541409,1.0055772841667914,-1.976792129434908,2.9614718674218694,-3.0315237110361677,-1.837534927242948,2.400422645211893,-0.7905122053727011,2.3046153736978816,1.9371919405943607,4.334975771022518,3.2355911542046734,-4.026838049243873,-0.8872027714263915,-0.4491634649470271,1.5005280335270337,1.6307177795941317,-0.9302403965549408,2.9693408119827365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2.0,-0.5420659745412545,3.4069303060946696,-1.657604045674266,4.387040508098987,0.2464361760077007,-2.2077641043066745,2.3655249548765145,2.282839725922261,3.1743312605171274,2.6645792880498,0.16778117314271335,-2.617560674450522,4.79870554856643,1.9223194872573648,4.714957171167597,5.698465706752991,-1.5580217900551965,2.6823865571943712,-1.4657991495811689,3.0583411010170605,1.384353787918207,-0.0843107306793183,2.6156289997396094,-0.26366710468773435,0.02984074210889447,-0.6168189766761759,1.2763703777170148,1.1665916659359636,1.9254967776977745,-1.3096489694393776,1.4305835855355964,4.635035192881251,1.4910364000889356,2.1090033805054658,3.665907474191174,-1.1064829573823711,2.347911730989939,2.8826139305901983,3.4864099400480417,-1.2507664071800444,-2.741164724165737,-0.4254579207762089,1.6460200737146256,3.4116669558937933,-0.1914043702942848,3.4350097650093376,1.365957526314688,2.888752552511105,1.182627622151988,0.9702139336575414,1.073959468799136,-2.4355798062731973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1.0,1.6185941668147112,3.03556107128752,1.4964915851707592,1.813289543241238,0.3390220483187347,4.805256768028216,2.2886356981005003,2.1786477378089977,-1.3276847684508712,-0.2665328831156755,0.1590289581805537,4.08538343825822,0.7030208596280435,1.7168457247815376,0.7150680428487838,1.3762222871006002,-1.1498747902464723,1.933085459180636,-1.3767407502757345,0.9379768378915284,2.9454367469138587,-0.3283710978347535,3.663044488086225,1.7491269529373703,1.9895126502640144,-0.12343161465202801,0.9098837928517794,1.0405259084066558,1.9092211761664948,2.190771035866279,0.1887170361612165,3.0624287587882724,-0.2530059078341899,2.31281394800134,2.3514982816552314,1.0004944579060886,2.6505846227514924,2.739976554866289,1.7542819451524063,0.7815626545167673,5.326448472524085,3.2968733579540848,1.1295799908413249,2.3599650052406886,3.46926685205818,0.8979595292997831,1.7649368598584625,1.6858119782793215,1.240585446327933,1.6568971833112782,-1.0259442466408588,3.8972326175788634,-0.7106452678914444,0.56498470919647,-2.2073971002613826,1.813744425737423,3.1638045357810354,5.051853819077412,2.2028324252864944,2.4209792292116568,3.825566778827543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
